0,0.0306927102503,0.190023016125,0.0450175304781,-0.271203017282
1,0.0344931705728,-0.00571144609556,0.0395934701324,0.0353319069823
2,0.0343789416509,-0.201378151825,0.0403001082721,0.340239383095
3,0.0303513786144,-0.00685209160476,0.047104895934,0.0605322328183
4,0.0302143367823,-0.202616668635,0.0483155405903,0.367697094816
5,0.0261620034096,-0.00821336463495,0.0556694824866,0.0906316756668
6,0.0259977361169,-0.204087232289,0.057482116,0.400345696913
7,0.0219159914711,-0.00982577555036,0.0654890299382,0.12632522434
8,0.0217194759601,0.184299836491,0.068015534425,-0.144998975405
9,0.0254054726899,-0.0117269053958,0.0651155549169,0.168342421156
10,0.025170934582,0.182405486171,0.06848240334,-0.10310859063
11,0.0288190443055,-0.0136276599067,0.0664202315274,0.21036996779
12,0.0285464911073,0.180484824674,0.0706276308832,-0.060643535198
13,0.0321561876008,-0.015574969976,0.0694147601793,0.253460228017
14,0.0318446882013,0.178490702625,0.0744839647396,-0.0165456921395
15,0.0354145022538,-0.0176160306419,0.0741530508968,0.298676848404
16,0.0350621816409,0.176374891476,0.0801265878649,0.0302711414993
17,0.0385896794705,0.370261805274,0.0807320106949,-0.236094106185
18,0.045994915576,0.174084802743,0.0760101285712,0.0809223940044
19,0.0494766116308,0.368039500549,0.0776285764513,-0.186844155958
20,0.0568374016418,0.171897663962,0.0738916933321,0.129282438106
21,0.060275354921,0.365887596964,0.0764773420943,-0.139204042253
22,0.0675931068603,0.169758336691,0.0736932612492,0.176592356476
23,0.0709882735941,0.363752533286,0.0772251083787,-0.091962939147
24,0.0782633242598,0.16761351468,0.0753858495958,0.224050358117
25,0.0816155945534,0.361581597118,0.0798668567581,-0.0439329595352
26,0.0888472264958,0.555472851947,0.0789881975674,-0.310386851075
27,0.0999566835347,0.359319578954,0.0727804605459,0.00612405495894
28,0.107143075114,0.553326375088,0.0729029416451,-0.262737169532
29,0.118209602616,0.35724361484,0.0676481982545,0.0520201897323
30,0.125354474912,0.551333635611,0.0686886020491,-0.218575533421
31,0.136381147625,0.35530045388,0.0643170913807,0.0949594029823
32,0.143487156702,0.549444427617,0.0662162794403,-0.176758239779
33,0.154476045255,0.353440419314,0.0626811146448,0.13605682243
34,0.161544853641,0.547611168073,0.0654022510933,-0.136211143818
35,0.172497077002,0.351616364222,0.062678028217,0.176367073671
36,0.179529404287,0.545787931693,0.0662053696904,-0.0959030801692
37,0.190445162921,0.349782634975,0.064287308087,0.216910922208
38,0.19744081562,0.543929469222,0.0686255265312,-0.0548202979791
39,0.208319405005,0.347894062482,0.0675291205716,0.258700739975
40,0.215277286254,0.541990228695,0.0727031353711,-0.0119414505948
41,0.226117090828,0.73599828816,0.0724643063592,-0.280828873979
42,0.240837056591,0.539921503481,0.0668477288796,0.0338002960636
43,0.251635486661,0.734024316642,0.0675237348009,-0.237065038844
44,0.266315972994,0.538005912637,0.062782434024,0.0761294147967
45,0.277076091246,0.73217426379,0.0643050223199,-0.196103382828
46,0.291719576522,0.536194251836,0.0603829546633,0.116151691199
47,0.302443461559,0.730401371672,0.0627059884873,-0.156886273105
48,0.317051488992,0.534440291275,0.0595682630252,0.154901123
49,0.327740294818,0.728660992179,0.0626662854852,-0.118410490835
50,0.342313514661,0.532699757456,0.0602980756685,0.193366217641
51,0.352967509811,0.726909634167,0.0641654000214,-0.0797022745521
52,0.367505702494,0.530929338093,0.0625713545303,0.232514895187
53,0.378124289256,0.7251040092,0.0672216524341,-0.0397931500277
54,0.39262636944,0.529085720459,0.0664257894335,0.273318499931
55,0.403208083849,0.723200086929,0.0718921594321,0.00230391817018
56,0.417672085588,0.527124670702,0.0719382377955,0.316775403018
57,0.428214579002,0.721152169617,0.0782737458559,0.0476185196769
58,0.442637622394,0.525000166505,0.0792261162494,0.363934639166
59,0.453137625724,0.718912001619,0.0865048090327,0.0972473840662
60,0.467515865756,0.912694484433,0.0884497567141,-0.166938743613
61,0.485769755445,0.716425101522,0.0851109818418,0.152284801896
62,0.500098257476,0.910231768682,0.0881566778797,-0.112380470782
63,0.518302892849,0.713964466013,0.0859090684641,0.206761746242
64,0.532582182169,0.907759589865,0.0900443033889,-0.0576326800135
65,0.550737373967,0.711469669756,0.0888916497887,0.262046636792
66,0.564966767362,0.905217711424,0.0941325825245,-0.00132823255274
67,0.58307112159,0.708880643985,0.0941060178735,0.319507659411
68,0.59724873447,0.902545166091,0.100496171062,0.0579225895151
69,0.615299637792,0.70613662079,0.101654622852,0.380545107357
70,0.629422370208,0.899679217626,0.109265524999,0.121564936667
71,0.64741595456,1.09307987618,0.111696823732,-0.134745840904
72,0.669277552084,0.896549959542,0.109001906914,0.190982612987
73,0.687208551275,1.0899574099,0.112821559174,-0.0654236640013
74,0.709007699473,0.893413876997,0.111513085894,0.260616532014
75,0.726875977013,1.08678195087,0.116725416534,0.00508291853435
76,0.74861161603,0.890196248682,0.116827074905,0.33219431533
77,0.766415541004,1.08347833199,0.123470961212,0.0785165401824
78,0.788085107644,1.27663384071,0.125041292015,-0.172802725089
79,0.813617784458,1.07996471033,0.121585237514,0.156564151244
80,0.835217078664,1.27315504332,0.124716520538,-0.0954239877159
81,0.860680179531,1.07648674181,0.122808040784,0.233858849137
82,0.882209914367,1.26965953149,0.127485217767,-0.017703156865
83,0.907603104997,1.07296168989,0.12713115463,0.312328441032
84,0.929062338795,1.26606490462,0.13337772345,0.0622871751989
85,0.954383636887,1.06930782961,0.134623466954,0.393898392248
86,0.975769793479,1.26228827222,0.142501434799,0.146506731802
87,1.00101555892,1.45511249866,0.145431569435,-0.0980440891593
88,1.0301178089,1.25823802789,0.143470687652,0.236756466026
89,1.05528256945,1.45104992416,0.148205816973,-0.00745404872297
90,1.08430356794,1.25414763004,0.148056735998,0.328074785417
91,1.10938652054,1.44688572394,0.154618231706,0.085500413889
92,1.13832423502,1.24992439542,0.156328239984,0.422694752338
93,1.16332272293,1.4425262479,0.164782135031,0.183088498157
94,1.19217324788,1.63495402358,0.168443904994,-0.0534162572893
95,1.22487232836,1.43786755899,0.167375579848,0.287317997911
96,1.25362967954,1.63025639836,0.173121939806,0.0517465640469
97,1.2862348075,1.4331293883,0.174156871087,0.39366102058
98,1.31489739527,1.62540764237,0.182030091499,0.160550214042
99,1.34740554812,1.81752019797,0.18524109578,-0.0696357672974
100,1.38375595207,1.62029240868,0.183848380434,0.275294571557
101,1.41616180025,1.81238049341,0.189354271865,0.0457656560962
102,1.45240941012,1.61511912515,0.190269584987,0.391707004458
103,1.48471179262,1.80710357296,0.198103725076,0.164529710178
104,1.52085386408,1.99891972642,0.20139431928,-0.0597047925128
105,1.56083225861,1.80156547744,0.200200223429,0.289153862337
106,1.59686356816,1.99335360999,0.205983300676,0.0656840777443
107,1.63673064036,1.79596545869,0.207296982231,0.41563898129
108,1.67264994953,1.98763950001,0.215609761857,0.194793056638
109,0.011177852516,-0.223165054412,-0.0288051319843,0.291904968654
110,0.00671455142773,-0.4178647032,-0.0229670326112,0.575365750567
111,-0.00164274263628,-0.2224284458,-0.0114597175999,0.275536964298
112,-0.00609131155227,-0.417385037791,-0.00594897831391,0.564583567238
113,-0.0144390123081,-0.222180127017,0.00534269303085,0.27003239303
114,-0.0188826148484,-0.417377911054,0.0107433408914,0.564395634526
115,-0.0272301730695,-0.22240833105,0.022031253582,0.27511662327
116,-0.0316783396905,-0.0276075285884,0.0275335860474,-0.0105370049576
117,-0.0322304902623,-0.22311330712,0.0273228459482,0.290704361956
118,-0.0366927564047,-0.0283913920604,0.0331369331873,0.00676242531951
119,-0.0372605842459,-0.223972517776,0.0332721816937,0.30971353484
