0,-0.0217552896556,-0.154655598246,-0.047044491729,0.243412758425
1,-0.0248484016205,-0.34907511489,-0.0421762365606,0.520893398909
2,-0.0318299039183,-0.543578774134,-0.0317583685824,0.799993296139
3,-0.042701479401,-0.738251034113,-0.0157585026596,1.08251904862
4,-0.0574665000833,-0.933161496838,0.00589187831287,1.37021563379
5,-0.07612973002,-0.738113745167,0.0332961909886,1.07938128667
6,-0.0908920049233,-0.543446903641,0.0548838167219,0.79733014197
7,-0.101760942996,-0.349119251742,0.0708304195613,0.522405316619
8,-0.108743328031,-0.155061993537,0.0812785258936,0.25285604096
9,-0.111844567902,-0.351244784264,0.0863356467128,0.5700283303
10,-0.118869463587,-0.15743297711,0.0977362133189,0.305744587738
11,-0.122018123129,-0.353801983744,0.103851105074,0.627581097111
12,-0.129094162804,-0.550208355203,0.116402727016,0.951080764468
13,-0.140098329908,-0.356829116241,0.135424342305,0.697120016664
14,-0.147234912233,-0.163819104385,0.149366742638,0.449948930241
15,-0.150511294321,0.0289095305143,0.158365721243,0.207825594825
16,-0.14993310371,-0.168080702803,0.16252223314,0.54597848965
17,-0.153294717766,0.0244295269222,0.173441802933,0.308589874515
18,-0.152806127228,-0.172684675553,0.179613600423,0.650561732147
19,-0.156259820739,-0.369793432174,0.192624835066,0.993991398562
20,-0.163655689383,-0.566897006725,0.212504663037,1.34046078984
